Time,VehicleID,X,Y,Speed,BroadcastFrequency,NeighborDensity,CommunicationConsistency,Label
23,27,596.9011587702976,921.4583926246542,3.957980908329244,10,5,0.29498238392232445,0.0
23,28,85.7775564259701,193.61583071612273,7.052666104693346,7,6,0.8558813094629404,0.0
23,29,45.348923046758436,325.6155905846053,7.77137076493912,15,5,0.2589648329002038,0.0
23,30,387.76028596196096,272.52934953137316,8.124211393532637,11,7,0.631697592823107,0.0
23,31,831.9060254248086,355.5880779074757,8.106563285150985,6,7,0.36383330784014345,0.0
23,32,280.10868670724057,542.4507981225291,1.8208549274382133,10,6,0.39211339045751836,1.0
23,33,141.42004274409442,804.0470027332536,5.449782742323233,14,5,0.31467182271130834,0.0
23,34,74.88636174864473,986.5199546547636,1.5180288401497986,8,7,0.18707161520057103,0.0
23,35,771.8138020338479,200.054834934283,5.94575994091362,22,7,0.21668220114599268,0.0
23,36,5.470322795552911,814.9882511128284,4.973774512360393,8,3,0.28047755164244803,0.0
23,37,709.835388570773,731.3436601529554,8.989337644824698,18,7,0.9855774344892191,0.0
23,38,772.2871258826134,73.35802565523821,4.158235112968708,12,2,0.21328691794893095,0.0
23,39,358.2461180422429,115.19444075654795,2.053603147848453,11,11,0.4729874610064738,1.0
23,40,862.7610619651425,624.5408270670454,2.2869251384755227,9,9,0.8879852990466668,0.0
23,41,333.8927908242951,63.38037511762358,7.85359568545725,11,8,0.5783498284481802,0.0
23,42,308.5696014049166,323.4042882636065,6.56396256984635,5,7,0.7935269516744836,0.0
23,43,729.9296027898256,637.7859329006092,1.9101040851051123,8,7,0.25123138181446214,1.0
23,44,887.0737394860863,471.9700366159927,1.756961255034977,9,4,0.9735795542016493,0.0
23,45,120.32723498017765,712.0420627017935,7.30872218313208,9,7,0.2682003620882192,0.0
23,46,760.3893566677573,561.362283403256,1.6548670572777417,11,7,0.5215544524029898,0.0
23,47,771.79271299985,493.47947932399416,8.396740533613206,15,4,0.3309483947357269,1.0
23,48,520.9150210503466,430.16393763553833,7.3561800444084655,7,4,0.9460436442804254,0.0
23,49,24.84513763393515,108.35847163060187,1.7321390257770979,16,5,0.7295710968570751,0.0
23,50,31.667722789765595,636.3255238537548,1.7635394267667273,8,6,0.6044985925331613,0.0
23,51,309.16341027483185,503.97607343366997,9.87975620651058,7,5,0.15881589617356784,0.0
23,52,907.4612748155396,248.37672660170824,4.368437161805083,9,9,0.6418875035428782,0.0
23,53,412.0741173868939,754.9865790518992,4.335779323602019,12,4,0.6437389945999205,0.0
23,54,235.137767415408,79.57779168187666,8.315196105317522,12,6,0.24455955093128934,0.0
23,55,292.060096995112,161.71570647969307,9.525237196454729,18,9,0.45723040573236506,0.0
23,56,927.5468753874582,804.2174990427251,9.874009574405838,9,9,0.5964455895078639,1.0
23,57,636.0159515933095,872.9728081724138,7.780403667330475,9,5,0.8163381869042439,0.0
23,58,804.5632587208232,188.48454891909077,4.386336269778242,12,6,0.5022669388521994,1.0
23,59,891.8995163810748,539.6973278983558,1.7515064502880189,10,7,0.3398059454957624,0.0
23,60,809.4625621187369,894.3839938736215,7.994322243346931,11,5,0.6694843608080722,0.0
23,61,317.58635336743976,106.60038119070421,6.025638247622245,15,12,0.02731657272543697,0.0
23,62,229.27143176617872,427.18791320641174,4.817998083222786,15,5,0.38457394640524956,1.0
23,63,818.5684639001577,859.4826888742707,9.157189465852625,10,6,0.3813639751815664,0.0
23,64,6.961695341553978,511.30414286198373,2.000777340755362,8,4,0.7335807888859381,0.0
23,65,418.6967280273802,220.50155451616737,5.433625938617732,10,7,0.9277521710224531,0.0
23,66,119.87238011799843,338.36133196074536,1.1021828029067717,6,6,0.43297876605749697,0.0
23,67,942.4423258045908,324.9450424609794,5.217945777947136,12,10,0.8681155732234804,0.0
23,68,518.7283235313789,703.604360252275,1.5067294811365362,12,6,0.4225825687039121,0.0
23,69,364.6719681041459,972.4294475532366,2.0693612464126474,10,3,0.7829656628006328,0.0
23,70,961.9811196009326,251.4557748059811,2.057736220993944,12,5,0.890811413799246,0.0
23,71,495.3041442380648,299.98020645212125,6.842892719044572,15,6,0.7631467101641358,0.0
23,72,286.15723677738725,36.09922425192938,7.71440391338881,6,8,0.09985782447202562,0.0
23,73,610.7352742663059,505.5133453797596,6.250318885874437,15,6,0.8930149335126125,0.0
23,74,52.56728936085682,279.8937963820481,9.659552936270877,12,6,0.22062390831025425,0.0
23,75,908.3192770935652,240.53107355633708,4.373835215713337,15,8,0.9369837148359623,0.0
23,76,143.88704531861188,488.36057567009505,3.571408776536747,5,7,0.1427003598293508,0.0
23,77,985.2059376024271,245.85965674646295,8.817392153705143,12,5,0.5309437310723647,1.0
23,78,670.9390311465783,759.9373072611469,3.0123625466750736,10,8,0.05322728487553097,0.0
23,79,239.93352622974507,728.5103714301663,9.669002854965502,14,5,0.8332736842131184,0.0
23,80,367.36386218162494,632.0185345362773,1.109390272208347,7,5,0.7049198163017738,0.0
23,81,632.268794179186,535.7607205657839,9.728909440368751,8,4,0.6303044775601958,0.0
23,82,90.8401702036082,835.0688174700363,1.388439207555185,17,7,0.005675112852708719,0.0
23,83,319.21935169369385,185.6868422524228,9.02028802328264,10,9,0.9605514828047604,0.0
23,84,39.75530385039063,593.8326169383757,5.749309981776698,8,7,0.824306908819207,0.0
23,85,675.6393171603677,17.306833309123146,9.936683165073703,12,7,0.20145495267902935,0.0
23,86,511.8752183324361,226.4680327451673,1.6641690826185898,6,7,0.6571765052734785,1.0
23,87,649.0065264721488,176.89021053730758,5.984688559611887,10,9,0.007337625223134636,0.0
23,88,686.5983398568369,389.9660361711651,9.72372282057189,9,2,0.5680466417875153,0.0
23,89,936.0369971673741,136.57221174139278,5.707880597531339,11,1,0.992465078777759,0.0
23,90,342.98663717616694,110.56017532525328,6.664587743217362,13,11,0.037257210687799636,0.0
23,91,927.2358746613696,874.833598593514,7.261738200861554,6,8,0.07792713288112019,0.0
23,92,259.1287816204288,662.7003563639588,5.090869582909959,9,5,0.12653688341881875,0.0
23,93,814.8034721478713,556.0222580740676,6.648022720756571,8,8,0.4452700281815615,1.0
23,94,530.1933450732611,243.63935824934967,6.258828807307902,16,5,0.4725699097250722,0.0
23,95,96.27421049533969,899.8463189231834,9.110422094418901,6,9,0.42132219838744445,0.0
23,96,900.1491511761086,633.0094047741842,1.409017423073121,17,8,0.2618172182671782,0.0
23,97,338.6474474536402,347.95071568417535,3.528668706330073,9,6,0.6019249526069718,0.0
23,98,727.7098167608854,894.5985531314005,9.553703356689029,10,10,0.8085398166969733,1.0
23,99,891.409297707623,779.928688844574,9.012374055018247,9,9,0.6594593969773114,0.0
23,100,640.4620091945783,85.32314636006619,5.100910775071417,12,13,0.7796211359353894,0.0
23,101,160.21478851256924,901.141284982235,6.581193380213831,8,4,0.4300118011540973,0.0
23,102,605.3902647166133,8.886000003713502,3.496430646830194,7,8,0.3771250998562521,0.0
23,103,101.01607033839025,662.9277511443518,2.6930904375138516,13,7,0.5678982289501747,0.0
23,104,5.6038377526372924,162.04797178048224,5.173285644459839,14,4,0.09173744787873073,0.0
23,105,546.6909674117189,691.1956211519762,4.180170052234475,11,6,0.3313710462860002,0.0
23,106,651.5083667547087,226.0425212756214,6.252905006657849,11,8,0.5796689129776276,0.0
23,107,712.6161571827619,237.28941544946503,1.6996117326848634,8,9,0.5986590554864937,0.0
23,108,328.3337776538363,744.7327635318046,9.769553268995498,6,4,0.6616268615323904,0.0
23,109,648.8239815474936,849.0954045045945,9.875896700316426,12,7,0.09103966920973805,0.0
23,110,660.1307423608188,567.8098694119063,7.2834554261777065,7,5,0.10934682329818912,0.0
23,111,93.90117423557105,369.7192986976667,5.824867297097083,6,5,0.06001081885608772,0.0
23,112,266.3169121767598,243.42383956462436,3.78574854657695,7,5,0.037268722763539874,0.0
23,113,972.6202139654895,389.31695828161776,8.324155177362538,11,5,0.25122551931232295,0.0
23,114,887.7308261218872,633.0222006129871,7.162580552984913,4,9,0.11931910388921085,0.0
23,115,795.0401776488329,503.16428643104024,2.463552454104022,9,5,0.7790912537636125,1.0
23,116,581.0031800179167,493.59443448021074,9.198344660444583,9,6,0.7807627627484031,0.0
23,117,194.44887829886983,720.0336486629353,8.402835186308522,15,7,0.7347384757650869,0.0
23,118,281.74184256254046,29.99913670384385,9.548199219627316,15,7,0.07393564351669757,1.0
23,119,647.2582709935983,176.5364841760379,7.531475575495239,9,10,0.20982603594871696,1.0
23,120,943.0248960312351,952.9539840198748,6.520736763422109,11,5,0.6643016002599286,0.0
23,121,913.4436730138896,370.4206460060622,4.76418732661557,7,8,0.8028491069882814,0.0
23,122,15.624812136239807,934.5635498289179,9.39455635018612,13,8,0.1980007342202541,0.0
23,123,429.28198822130355,960.5554579563378,8.794575005503674,11,3,0.6500336842370485,0.0
23,124,963.6956880067249,853.1574149550311,1.4069680309557047,7,7,0.017693161136770774,0.0
23,125,294.1435508795589,385.6244668530328,1.2373027704752682,7,5,0.5340900607237645,0.0
23,126,851.4191154693779,316.4145330420941,4.388170301902447,15,10,0.6298441768795017,0.0
23,127,173.50726022970238,559.8509310027858,8.294979977036496,5,6,0.3502568948034527,0.0
23,128,936.0472481576811,693.2429186727119,9.8854851638345,6,9,0.43093144327002086,1.0
23,129,570.8049768915182,97.07726644702097,2.3537520199317536,8,11,0.8628866082494859,0.0
23,130,618.7550129772656,993.412123751658,6.347176438169216,14,2,0.646233214751384,0.0
23,131,142.07239144630967,519.8917836446443,4.428017709679194,10,8,0.8095801204568599,1.0
23,132,879.5688733399085,741.1444284838709,9.72922958033143,7,9,0.29575169726353,0.0
23,133,698.251193210076,698.9870147594364,8.579070308221379,9,6,0.26476271303273646,0.0
23,134,358.8945128151174,298.09624518066227,8.54495834240024,2,7,0.7050840346141091,1.0
23,135,809.0071337445092,811.2400927868582,5.218238438154732,10,7,0.16683829164162434,1.0
23,136,865.7535123640225,912.6016613853072,4.733375521038987,13,7,0.15551124275829564,0.0
23,137,510.9895105940336,501.28617807921324,3.4606636473763563,3,7,0.00024088398716759496,0.0
23,138,798.1502033172446,650.5604756140408,1.507379469858344,7,9,0.8109685984700397,0.0
23,139,703.0857112219813,799.0540308619537,8.782501386295479,9,8,0.9704028006829069,0.0
23,140,890.062945006328,338.15799788836796,8.316109082170698,9,11,0.21408746858852135,0.0
23,141,378.6219832561337,92.10182892445003,9.997459059575176,7,9,0.7623153916708216,0.0
23,142,578.8913423636277,34.33432469799465,9.969731533665149,12,8,0.7064086402755005,0.0
23,143,465.1499303859764,542.4570459058999,5.998885350423647,11,4,0.714777365434623,0.0
23,144,287.77962068674526,589.6541311228514,7.9208867366245945,12,9,0.32863025831550263,0.0
23,145,28.71553176212837,35.5237502687364,9.502891568941852,7,5,0.8646363729610499,0.0
23,146,818.8834072172951,361.23006573292116,8.646826516096702,8,7,0.13229552475222806,0.0
23,147,128.1257624145556,522.4523182107374,3.226132915688779,7,7,0.48684857510347335,0.0
23,148,768.3958253957323,215.87476625306357,5.054897217790842,9,7,0.9610088489108218,1.0
23,149,623.5319100195759,85.07099422031794,2.162434736363455,9,13,0.2935383387370837,1.0
23,150,50.93743133455565,529.153844046348,9.586459245328502,11,7,0.06666076327786896,0.0
23,151,539.9571353111712,632.6212631679017,6.455571710057921,5,6,0.44267787454414154,0.0
23,152,726.3289977261323,976.2382925919268,3.0577852495311646,19,2,0.21342613396841104,0.0
23,153,516.6592474269448,321.522315240101,7.045306159652711,12,5,0.036832491514753096,0.0
23,154,794.6325642113479,273.0274015165652,6.5631541641210625,15,10,0.05230685350968567,0.0
23,155,437.8242570915336,78.51510148619332,4.223464462295564,12,4,0.18573106673517725,0.0
23,156,25.50381965574696,963.2704517663273,2.022018329796661,9,7,0.7132391520201998,0.0
23,157,837.1347232994914,692.6439174234781,7.044158760335196,8,8,0.6137989590420808,0.0
23,158,407.6530348056545,174.5850214676442,5.68276930813414,11,8,0.44340821299471656,0.0
23,159,156.60388269929018,249.090566745256,7.950865525620754,7,5,0.6248412440117078,0.0
23,160,550.7095178673206,713.1373873688996,5.68147151000794,14,5,0.5072101040289247,0.0
23,161,659.8632578170045,281.43817710003566,8.669633502866862,13,3,0.2576905248339566,0.0
23,162,954.290820176139,739.3345631187891,5.9671615489703695,12,7,0.5165613264852313,0.0
23,163,552.0082070146832,610.819678193294,6.0484417438184765,14,4,0.06029760135754969,0.0
23,164,416.3574854473206,246.58570046012693,8.889882423925105,11,8,0.6501130275414655,1.0
23,165,355.06604090484063,756.1616920349015,4.631345795911574,16,3,0.8595923912473853,0.0
23,166,14.934794405408544,116.62103178962806,2.2061370560557667,14,5,0.15890748198073434,0.0
23,167,45.67281620714173,40.106276233346385,1.2590440868200508,7,5,0.565399517984672,1.0
23,168,853.6364202386824,703.3976161485987,7.796235301062571,11,9,0.2636636130697628,0.0
23,169,474.67792773834157,97.28794556271968,6.582785962181182,12,4,0.4672952386284499,0.0
23,170,489.5906526929947,473.7927885081839,7.336717912893012,6,6,0.4553677044654809,0.0
23,171,172.5915812942177,432.4645986581838,2.9166774535801965,14,6,0.6269278826274898,0.0
23,172,397.3373492151731,616.4511605712546,2.2273432802809277,11,5,0.7988105198655018,0.0
23,173,634.9507105165533,45.35908979637498,1.1309019910109375,20,9,0.39482775165562656,0.0
23,174,375.00316174060606,627.520191484509,4.155288029259372,8,5,0.9803784690587429,0.0
23,175,503.5318505465196,853.6520112150982,6.309259181691698,9,2,0.46283970218773585,0.0
23,176,658.5923879360205,161.70919872988478,4.530196405897591,8,9,0.8261386603553317,0.0
23,177,70.57757739246523,640.69754640664,4.937274298213562,4,8,0.07374904884584155,0.0
23,178,26.659820844690223,588.605671946237,9.137428250443735,15,6,0.8984633484785534,0.0
23,179,938.8074511109969,577.2875031005152,4.134299203209704,17,5,0.5785011516511451,0.0
23,180,387.66426293999297,645.2848245838222,5.625905402438297,6,4,0.6989326268452631,0.0
23,181,458.1980647777288,541.5352040814923,8.052877114670288,12,5,0.011308686680100544,0.0
23,182,939.5307793873831,387.42670898274275,4.568885040891431,5,6,0.7286688817626303,0.0
23,183,961.6778377376033,907.8153909063033,6.598780302050861,10,7,0.16071941009932833,1.0
23,184,199.57977219934048,65.53519640444684,8.761273378720706,8,5,0.9655749797267384,0.0
23,185,93.17628586884342,19.40658445502215,9.54568561291878,11,3,0.04352208862330964,0.0
23,186,95.06578461525821,683.3529170335968,2.323661328361341,9,6,0.13399089075726323,1.0
23,187,72.88899869580362,320.6897584698657,9.339288626453449,16,5,0.4962776590574022,0.0
23,188,843.9132157573748,21.352484536633305,5.429046637715844,15,2,0.9642488410362291,0.0
23,189,813.8193195851532,282.50140323730153,3.324199494690625,9,11,0.032190149849968264,0.0
23,190,116.56816322338908,696.4069680085481,5.132221806144352,7,6,0.9073364316469362,0.0
23,191,631.8107964138281,876.2733674531339,9.820293177569294,11,5,0.4057062206413664,0.0
23,192,735.7837163204339,800.4852503885762,5.4335628459358265,11,8,0.17157494376313598,0.0
23,193,281.6170790384801,177.43138095116458,3.958764492587574,8,8,0.214343984752984,0.0
23,194,752.8400377236383,808.3180181965892,6.700607688850532,4,8,0.40591434312742125,0.0
24,0,371.5923956875029,947.5707979761785,9.91454627800606,13,3,0.8112628496669277,0.0
24,1,734.7463967101895,598.7982732489484,4.713559092202838,17,6,0.5976835025337561,0.0
24,2,156.35945921477742,154.37926368442143,4.348162772135049,10,5,0.9863247086457958,1.0
24,3,60.33106395028675,863.236278317392,7.987716646677971,12,7,0.6999660121046174,0.0
24,4,601.8385534453589,707.5505410535704,4.06723186227716,5,7,0.9538810960981878,0.0
24,5,20.902258836804666,972.9847529796847,9.376815930432082,13,6,0.024408178592608243,0.0
24,6,830.8757779318621,208.86284132613125,8.725714766587107,15,8,0.31207301829542244,0.0
24,7,179.33359370058378,183.54557524633333,4.860946246375165,8,4,0.2905941604996074,0.0
24,8,303.0857926970874,524.2163876770777,7.757839610123476,4,5,0.916025519351948,1.0
24,9,428.68057898078047,287.6848523038106,7.7908858667621415,6,7,0.041973568276237105,0.0
24,10,612.6158414707835,139.71284969684328,1.9281148195233935,11,12,0.4870442994699632,0.0
24,11,288.7057052307285,370.0466786942313,9.1229761601161,12,5,0.18848377516761772,0.0
24,12,455.15363545797806,783.7440960464587,5.547271352030714,8,3,0.7077919273761769,0.0
24,13,198.61652888273304,513.4645555747317,8.438117194969674,12,9,0.012005133368706677,0.0
24,14,593.4962643047551,44.764093160562965,3.880446409275506,9,9,0.044396559169633254,0.0
24,15,603.3287988918989,172.2008835921505,9.059709056465804,12,10,0.9415405000545918,0.0
24,16,66.84631283506265,948.3811368984401,4.502815108607468,8,8,0.14347724429784026,1.0
24,17,965.2301830370905,808.1497965987598,1.0975388633226852,7,9,0.38777881950723136,0.0
24,18,305.5185489499265,101.6175337494903,9.148437787773373,10,12,0.9221560928441523,0.0
24,19,683.894333975785,439.5757840690427,1.821580091075202,11,3,0.24032095529260533,0.0
24,20,121.7101309127015,497.684948380699,3.873822738313734,8,8,0.018726152659863327,1.0
24,21,30.01611546464674,913.2165274554471,9.550557703457244,9,9,0.5265984301668132,0.0
24,22,260.9799015108812,664.6703047048018,9.555464322438006,10,5,0.031180864134762842,1.0
24,23,310.5652548619736,517.2583324698046,6.160940993109575,10,5,0.02888817227196183,1.0
24,24,548.9141543698329,183.49775554956955,6.686534909528193,6,7,0.3209814735924784,0.0
24,25,969.2723512157082,771.8029356321666,5.036009697804878,5,8,0.6344814959190118,1.0
24,26,939.5605249977284,894.7430272847057,3.638896945282581,8,8,0.13673082591560848,0.0
24,27,597.0417448358284,921.1093198527229,3.957980908329244,8,5,0.7742912903811602,0.0
24,28,85.98174622388476,194.13837461974876,7.052666104693346,12,6,0.9797175003857866,0.0
24,29,45.65178281512751,325.7731429674871,7.77137076493912,9,5,0.2957090956049928,0.0
24,30,386.9628452090741,272.0366007108028,8.124211393532637,5,8,0.825878677458455,0.0
24,31,832.1517024216067,355.0513919470776,8.106563285150985,13,7,0.5127146241182969,0.0
24,32,280.05847196430165,542.5835808234312,1.8208549274382133,8,6,0.3027289939719451,1.0
24,33,141.65476875208418,804.2187601426944,5.449782742323233,7,5,0.6608657584017463,0.0
24,34,74.93991077329643,986.4793169125678,1.5180288401497986,7,7,0.005346329003939165,0.0
24,35,772.0671560924736,199.952903339204,5.94575994091362,7,7,0.8106487975560807,0.0
24,36,5.083528766352304,814.5316543966613,4.973774512360393,8,3,0.7934195271886331,0.0
24,37,709.918202837768,731.4888357558814,8.989337644824698,13,7,0.6111544902263005,0.0
24,38,772.3006129851193,73.67443261223974,4.158235112968708,7,2,0.12796146160182575,0.0
24,39,358.3773296275433,115.15820586978538,2.053603147848453,8,11,0.39129833598306873,1.0
24,40,862.7652682393773,624.3616329546284,2.2869251384755227,10,9,0.377650950839194,0.0
24,41,333.6613372019687,63.127191559980176,7.85359568545725,15,9,0.4450761419929553,0.0
24,42,308.2605693305401,323.9212751784837,6.56396256984635,5,7,0.4068161520310857,0.0
24,43,730.0779775425433,637.6772454740359,1.9101040851051123,11,7,0.9539757140805427,1.0
24,44,887.1064242220024,472.01440225266487,1.756961255034977,9,4,0.2126764294948763,0.0
24,45,120.47923850081924,712.7065158041595,7.30872218313208,9,7,0.14877631284724968,0.0
24,46,760.5337027847131,561.3127983385783,1.6548670572777417,9,7,0.7182442699476502,0.0
24,47,772.1615875778508,493.4452014523876,8.396740533613206,10,4,0.30429670155832567,1.0
24,48,520.6884758252017,430.25033930799094,7.3561800444084655,10,4,0.7170272962180809,0.0
24,49,24.75340726629525,108.4520719723403,1.7321390257770979,10,5,0.690666389761429,0.0
24,50,31.504197126948448,636.2279896570864,1.7635394267667273,11,6,0.38110763694511696,0.0
24,51,308.68673470723223,504.0130957172248,9.87975620651058,11,5,0.876710682659755,0.0
24,52,907.4817529209014,247.97118150377023,4.368437161805083,7,9,0.6977255190169334,0.0
24,53,411.8310989015239,755.3995684838669,4.335779323602019,8,4,0.018966384731041175,0.0
24,54,235.77785578097087,80.05813503909133,8.315196105317522,8,8,0.8189763180165999,0.0
24,55,292.5190504725801,162.5112214931011,9.525237196454729,7,8,0.63622586743163,0.0
24,56,928.0070974164146,804.2858371707263,9.874009574405838,18,9,0.22481248169884605,1.0
24,57,635.2679649885639,872.564024263816,7.780403667330475,5,5,0.6955312485118323,0.0
24,58,804.3670849378233,188.54586730270333,4.386336269778242,9,6,0.3017829717398497,1.0
24,59,891.7989962862829,539.587793500228,1.7515064502880189,9,7,0.2829918376652497,0.0
24,60,809.7059457810152,894.620496379407,7.994322243346931,4,5,0.5695576646779217,0.0
24,61,317.3676855313976,106.5015462910621,6.025638247622245,12,12,0.27639354408843053,0.0
24,62,228.9268217973885,426.82907755768167,4.817998083222786,18,5,0.5270885849096398,1.0
24,63,818.9966941643896,858.6538670310794,9.157189465852625,14,6,0.37486159965176824,0.0
24,64,7.064494031680031,511.22213909263075,2.000777340755362,5,4,0.3873447316357749,0.0
24,65,418.2100976063532,220.47838581141085,5.433625938617732,12,7,0.07189534051450697,0.0
24,66,119.85918690858281,338.4073821740319,1.1021828029067717,4,6,0.37060140318098267,0.0
24,67,942.1239935054864,325.3987749798474,5.217945777947136,11,10,0.7047767291149508,0.0
24,68,518.6906339142688,703.4934998114223,1.5067294811365362,7,6,0.05187610599699166,0.0
24,69,364.577890405864,972.3087257683985,2.0693612464126474,7,3,0.8258169167543645,0.0
24,70,962.069958908596,251.5157486869769,2.057736220993944,15,5,0.16748308597624073,0.0
24,71,495.18700329723833,299.80564650812255,6.842892719044572,9,6,0.14950331558022834,0.0
24,72,286.1714208622205,36.75965826529183,7.71440391338881,9,8,0.7061673428895245,0.0
24,73,610.4741420754758,505.1946978817704,6.250318885874437,8,6,0.8188193868703041,0.0
24,74,52.73740580962093,279.55084120689634,9.659552936270877,8,6,0.9333010482351946,0.0
24,75,908.4401168871427,240.11728654321695,4.373835215713337,12,8,0.9725579630469194,0.0
24,76,144.11495035885847,488.12580250980085,3.571408776536747,12,7,0.18704516366992818,0.0
24,77,985.556411142331,245.94322371937528,8.817392153705143,11,5,0.3489877269966929,1.0
24,78,670.9907829150359,759.7196839572414,3.0123625466750736,14,8,0.10283741496935495,0.0
24,79,239.19115357216015,728.5647250064259,9.669002854965502,11,5,0.2886668276681662,0.0
24,80,367.4324929191337,631.9227466702714,1.109390272208347,8,5,0.013890134966268008,0.0
24,81,631.9835034187513,535.1669139755006,9.728909440368751,8,4,0.16298009624922138,0.0
24,82,90.91798760245194,835.1174268997329,1.388439207555185,8,7,0.4444356097745388,0.0
24,83,318.5489554366914,186.42142802860184,9.02028802328264,13,9,0.20727066601845245,0.0
24,84,39.34740308718081,594.2129677522996,5.749309981776698,14,7,0.10417807250800692,0.0
24,85,674.9151647179365,17.929960350319984,9.936683165073703,16,7,0.01113757647217306,0.0
24,86,511.81895374268515,226.3117670651636,1.6641690826185898,13,7,0.6418607787630198,1.0
24,87,648.9005793823212,176.70529269411944,5.984688559611887,7,9,0.6955475844155293,0.0
24,88,686.327493306497,389.6181527457357,9.72372282057189,11,2,0.4348032044850225,0.0
24,89,936.4108659045581,136.57666183844802,5.707880597531339,9,1,0.8206880082146192,0.0
24,90,343.0882698068068,110.01695806205697,6.664587743217362,11,12,0.8113862235879958,0.0
24,91,927.8442842877505,874.9795098801985,7.261738200861554,12,8,0.5602554550011573,0.0
24,92,259.388762126251,662.6970596690117,5.090869582909959,7,5,0.690643613139501,0.0
24,93,815.2327335197282,556.4882714214874,6.648022720756571,11,8,0.7006642057232902,1.0
24,94,529.6768376242045,243.96737534053338,6.258828807307902,6,5,0.3946506269986648,0.0
24,95,95.936336036145,899.5213533344102,9.110422094418901,6,9,0.019662589975881772,0.0
24,96,900.1415173864905,633.0850946423016,1.409017423073121,9,8,0.28789077409521246,0.0
24,97,338.3337928947522,348.074904727146,3.528668706330073,11,6,0.6161062067028799,0.0
24,98,727.0542256340464,895.2733548774778,9.553703356689029,11,10,0.7741071203760408,1.0
24,99,891.0449535374369,779.1618312983284,9.012374055018247,6,9,0.2434124320801364,0.0
24,100,640.4207247416654,85.73816727973866,5.100910775071417,14,13,0.02411235954782598,0.0
24,101,160.00601884490933,901.3812990336894,6.581193380213831,6,4,0.9145736799875936,0.0
24,102,605.2882419798109,9.029943201701116,3.496430646830194,6,8,0.021455412287043285,0.0
24,103,100.82796955528737,663.0407970877264,2.6930904375138516,12,7,0.4773640243842032,0.0
24,104,5.784807656069232,162.33126172832806,5.173285644459839,13,4,0.5741555454323672,0.0
24,105,546.3737834847776,690.9160152974092,4.180170052234475,11,6,0.026032649823605647,0.0
24,106,651.2922375224429,225.9432747391134,6.252905006657849,5,8,0.3679222969582797,0.0
24,107,712.7827524854791,237.4124211150072,1.6996117326848634,10,9,0.5558746918267146,0.0
24,108,327.7988081826913,744.9991066422792,9.769553268995498,16,4,0.2731636904190552,0.0
24,109,648.4227409004145,848.244671461817,9.875896700316426,8,8,0.49944871932564283,0.0
24,110,660.4342396941587,568.1757627706413,7.2834554261777065,4,5,0.2881717665474337,0.0
24,111,93.44019461395045,369.55908142499374,5.824867297097083,8,5,0.8833026637337129,0.0
24,112,266.28272059884574,243.610602028483,3.78574854657695,6,5,0.10646380358767649,0.0
24,113,972.3033624929343,389.40421281989273,8.324155177362538,9,5,0.6233080309392077,0.0
24,114,888.1931380656522,633.3609216049805,7.162580552984913,11,9,0.7459176109628997,0.0
24,115,794.859423878148,503.01669769435733,2.463552454104022,7,5,0.37852304346325316,1.0
24,116,581.7947820916752,493.19960200683005,9.198344660444583,10,6,0.5212662385624438,0.0
24,117,195.04951996505022,719.7043238419845,8.402835186308522,7,7,0.601122392025036,0.0
24,118,282.1344695105061,29.798168089068373,9.548199219627316,12,7,0.4968638557447399,1.0
24,119,646.5469875798112,176.2943966153599,7.531475575495239,10,10,0.20818487800854113,1.0
24,120,943.3858153762062,952.6916706363927,6.520736763422109,11,5,0.42516787298677017,0.0
24,121,913.1649819907689,370.54738081396664,4.76418732661557,9,8,0.028164994016766087,0.0
24,122,15.570576081898457,933.9683593401901,9.39455635018612,11,8,0.6544198355397227,0.0
24,123,430.0777128793902,960.6060023749028,8.794575005503674,15,3,0.8273269707849409,0.0
24,124,963.8097988484163,853.1272391435227,1.4069680309557047,11,7,0.7918277209316302,0.0
24,125,294.0951658829127,385.5443904949807,1.2373027704752682,10,5,0.825746482267338,0.0
24,126,851.3814012124792,316.6906249041012,4.388170301902447,8,10,0.2084727789007158,0.0
24,127,173.31721552101533,560.4440879296897,8.294979977036496,7,6,0.2828716578474062,0.0
24,128,935.1268891637369,692.4717214685863,9.8854851638345,12,10,0.6541455922412722,1.0
24,129,570.8987498554648,97.00435590158358,2.3537520199317536,10,11,0.947348996354534,0.0
24,130,618.526449709556,993.0101228466779,6.347176438169216,9,2,0.6973626903614653,0.0
24,131,142.4479381067763,520.2298667686002,4.428017709679194,8,8,0.747268988183434,1.0
24,132,880.3793907062573,740.8275766891458,9.72922958033143,9,8,0.3584838731584227,0.0
24,133,698.2177571177643,699.6810686529317,8.579070308221379,13,6,0.32479506541193337,0.0
24,134,358.64322050542273,298.8016117930171,8.54495834240024,10,8,0.6974880565979574,1.0
24,135,808.8916657796751,811.3788838089985,5.218238438154732,11,6,0.944387397726323,1.0
24,136,865.30208688082,912.8024819271512,4.733375521038987,9,7,0.6752196475396319,0.0
24,137,510.65053028596327,501.13760382596524,3.4606636473763563,7,7,0.7284766841211328,0.0
24,138,798.0716843273788,650.5528596139352,1.507379469858344,7,9,0.720573768059968,0.0
24,139,702.7889939536686,799.2349870105335,8.782501386295479,13,9,0.7106705990412712,0.0
24,140,889.7687958195663,337.5303810636279,8.316109082170698,10,11,0.8213617926691577,0.0
24,141,377.7080073700482,91.29933867680788,9.997459059575176,10,9,0.7298866645227469,0.0
