Time,VehicleID,X,Y,Speed,BroadcastFrequency,NeighborDensity,CommunicationConsistency,Label
5,30,388.0294530325039,271.09087441799056,8.124211393532637,5,7,0.4924017592043357,0.0
5,31,829.3039061069101,355.42015331735183,8.106563285150985,8,7,0.7059852660508185,0.0
5,32,281.3741140944607,542.4338914615105,1.8208549274382133,9,6,0.4113302903312368,0.0
5,33,140.3368724924496,802.5200040708125,5.449782742323233,18,5,0.9833872204605726,0.0
5,34,74.5126156148794,986.8827983982952,1.5180288401497986,11,7,0.5596168556447239,0.0
5,35,772.1908028475117,197.64417278437935,5.94575994091362,16,7,0.8741091180258305,0.0
5,36,4.730759385066129,815.1350503864434,4.973774512360393,14,4,0.7472361380395502,1.0
5,37,708.4707676316244,729.1458982617931,8.989337644824698,12,7,0.4716987668912095,0.0
5,38,771.5027999180636,75.15625224767797,4.158235112968708,15,2,0.7354635285976832,0.0
5,39,357.9960688878587,115.47870639800132,2.053603147848453,14,11,0.11550586615646619,0.0
5,40,863.2393298681534,622.6319693494412,2.2869251384755227,10,9,0.7145623460931563,0.0
5,41,330.09201231016954,63.43261659001567,7.85359568545725,11,8,0.5190216935785558,0.0
5,42,312.06990514917794,325.75858043890526,6.56396256984635,12,7,0.7436025175606177,0.0
5,43,729.381213984085,637.3655296112378,1.9101040851051123,10,7,0.2587050703242867,1.0
5,44,886.8732323446967,472.16211341688785,1.756961255034977,10,3,0.2832190838096674,0.0
5,45,120.23015008905611,712.850099517655,7.30872218313208,11,7,0.676472143492411,0.0
5,46,760.8941221671374,561.4259149971452,1.6548670572777417,8,7,0.54976455126602,0.0
5,47,771.2923745860402,493.2894632465097,8.396740533613206,13,4,0.3762293783611911,0.0
5,48,524.0661343476252,428.3974505977596,7.3561800444084655,14,4,0.43764630265760207,0.0
5,49,25.189116413649092,107.69386666846187,1.7321390257770979,8,5,0.3562498946037801,0.0
5,50,31.076742273723827,636.5029654355201,1.7635394267667273,11,6,0.39032577926155465,0.0
5,51,314.42728670824647,507.12190695594717,9.87975620651058,9,5,0.9444636878820379,0.0
5,52,906.9761410096683,249.00854745489707,4.368437161805083,10,9,0.8185932303731079,0.0
5,53,410.3943368520049,755.1444590829802,4.335779323602019,7,4,0.6054444853053423,0.0
5,54,229.05014808616164,78.08136243902709,8.315196105317522,10,6,0.590170773649744,0.0
5,55,289.1755269087346,162.4527619069777,9.525237196454729,8,8,0.6518680936476059,0.0
5,56,926.8140384473859,808.834806552727,9.874009574405838,20,9,0.07111070821343679,1.0
5,57,632.4038406013442,872.5389552956049,7.780403667330475,9,5,0.549326365186015,0.0
5,58,804.1167246608525,186.54244765402163,4.386336269778242,4,6,0.609689061249568,0.0
5,59,892.5724078836291,539.2146591048876,1.7515064502880189,12,7,0.6019813529744524,0.0
5,60,807.3096904506605,896.9116398666418,7.994322243346931,10,5,0.7243863559980446,0.0
5,61,317.736275802926,110.88330726905366,6.025638247622245,9,12,0.43802179635032934,0.0
5,62,227.49604888208333,427.6821721684543,4.817998083222786,11,5,0.14977713168090268,0.0
5,63,815.3746280419584,860.1511672691611,9.157189465852625,11,7,0.8083578224980739,0.0
5,64,6.425894360436435,510.62718457730546,2.000777340755362,8,4,0.9326396937999291,0.0
5,65,415.80703039095755,223.1699959268582,5.433625938617732,8,7,0.8733108732577283,0.0
5,66,119.53966983913615,337.73491271427685,1.1021828029067717,11,6,0.5231580008059826,0.0
5,67,943.3539320650103,323.1288771588559,5.217945777947136,13,10,0.5170062832097087,0.0
5,68,518.7337214369154,703.2072904869844,1.5067294811365362,8,6,0.20779046470475382,0.0
5,69,363.36981395353234,971.7707984042563,2.0693612464126474,9,3,0.2838781815907132,0.0
5,70,962.2083559382046,251.5333754716434,2.057736220993944,9,5,0.38248446058259433,0.0
5,71,496.30479365489396,301.8617614502261,6.842892719044572,9,6,0.7984842429304254,0.0
5,72,284.66238892101904,36.501134552373884,7.71440391338881,7,8,0.4981987195616854,0.0
5,73,610.8711866644588,501.1863403633075,6.250318885874437,6,6,0.15396323866650385,0.0
5,74,50.88839239854009,277.2474362161614,9.659552936270877,10,6,0.8868409028316071,0.0
5,75,909.1031959522693,239.36830000068866,4.373835215713337,13,7,0.5496846136565783,0.0
5,76,145.2185981008646,488.2995035383846,3.571408776536747,9,7,0.6644506570932596,0.0
5,77,985.4260823786365,242.23568982379635,8.817392153705143,15,5,0.14284590759192373,0.0
5,78,672.1947624790874,761.9063159302142,3.0123625466750736,11,8,0.7373729720306713,0.0
5,79,237.70078457156924,728.0417525883016,9.669002854965502,12,5,0.518318722429183,0.0
5,80,367.73923899200423,632.4475675091888,1.109390272208347,18,5,0.17755791971322277,0.0
5,81,635.2333214063264,537.2578213215536,9.728909440368751,4,4,0.6018263486330478,0.0
5,82,90.13865170283547,835.3971360183448,1.388439207555185,10,7,0.5201154145023945,1.0
5,83,319.13749422031896,185.61922178097765,9.02028802328264,8,9,0.8066858547635796,0.0
5,84,41.86669768373511,591.7368887400662,5.749309981776698,13,7,0.015022541980566295,0.0
5,85,678.4602816780763,15.417317155728144,9.936683165073703,6,6,0.5523214973742779,0.0
5,86,511.98481321520865,226.15273394742684,1.6641690826185898,9,7,0.9412146941206855,0.0
5,87,645.3494730679274,174.53919618021743,5.984688559611887,9,10,0.12495656608401806,0.0
5,88,689.8978185833987,385.3968682942998,9.72372282057189,7,2,0.9981950544777857,0.0
5,89,936.0371800347385,136.9866431980121,5.707880597531339,5,1,0.6278638260021014,0.0
5,90,340.218509371485,112.9908555812165,6.664587743217362,11,11,0.0997635577028424,0.0
5,91,923.5258097326829,876.0203715325945,7.261738200861554,13,8,0.05471417483363994,0.0
5,92,257.67899013517376,660.3309558875884,5.090869582909959,11,5,0.8001526483917506,0.0
5,93,815.6557250318112,554.9243145265616,6.648022720756571,12,8,0.05992515532108145,0.0
5,94,528.6438803951045,240.2746520939957,6.258828807307902,18,5,0.8529442033842931,0.0
5,95,92.56438749449558,896.3256591684325,9.110422094418901,16,9,0.39028790866313645,0.0
5,96,900.220116477427,633.1830149849924,1.409017423073121,8,8,0.5913517040532095,0.0
5,97,339.5664058987692,350.16748701283166,3.528668706330073,10,6,0.8374508948347339,0.0
5,98,725.255652068881,895.7410231293467,9.553703356689029,9,9,0.4319185311458288,0.0
5,99,888.144985240535,780.9090755648369,9.012374055018247,11,9,0.5081688063439632,0.0
5,100,642.4755697029499,85.47257156354561,5.100910775071417,11,13,0.2261515998021184,0.0
5,101,162.9528774241514,898.8464089232167,6.581193380213831,7,4,0.7151367768111756,0.0
5,102,606.0674650409726,8.963055351743556,3.496430646830194,6,8,0.4275075575926496,0.0
5,103,101.46228298552091,663.7534970974936,2.6930904375138516,8,7,0.478283667511043,0.0
5,104,4.770923772678179,161.83283459991895,5.173285644459839,12,4,0.009779380305761864,0.0
5,105,548.8093984444886,690.8354903957418,4.180170052234475,14,6,0.936661304584681,0.0
5,106,651.2643602986055,224.0015077225538,6.252905006657849,10,8,0.5106829844471824,0.0
5,107,712.2134368620174,237.4863729726868,1.6996117326848634,13,9,0.1116359293960616,0.0
5,108,326.77089098691846,747.3821186637108,9.769553268995498,10,4,0.6805668413607151,0.0
5,109,652.0900378150891,849.7344842835391,9.875896700316426,9,8,0.8011640671751586,1.0
5,110,658.5899532398902,569.0467926970412,7.2834554261777065,4,5,0.9270041601014083,0.0
5,111,92.70834068968581,366.2375286045591,5.824867297097083,10,5,0.8121795872927515,0.0
5,112,265.4998776603453,244.4064542846434,3.78574854657695,10,5,0.3822373200144914,0.0
5,113,973.3236384075516,391.58988697610533,8.324155177362538,14,4,0.5115906106465492,0.0
5,114,892.6720975315797,630.3533703736288,7.162580552984913,9,9,0.5693346319072251,0.0
5,115,794.5252549588316,502.5487348031301,2.463552454104022,8,5,0.5376835217551005,0.0
5,116,576.8196905451869,492.85402769155706,9.198344660444583,8,6,0.14701495489977856,0.0
5,117,195.72470154399335,724.4633047941763,8.402835186308522,13,7,0.9083652604130816,0.0
5,118,277.6010648609292,24.588542038516703,9.548199219627316,9,7,0.37509940531834995,0.0
5,119,644.9454091685284,177.53722598323387,7.531475575495239,14,10,0.6913017693352289,0.0
5,120,941.3315727441195,953.886548530696,6.520736763422109,9,5,0.07563036383454946,0.0
5,121,915.4111584974894,370.45157257904367,4.76418732661557,14,8,0.16747049055004248,0.0
5,122,14.074649270210223,928.0674665014476,9.39455635018612,6,8,0.508691940729376,0.0
5,123,430.02753821723326,967.1636569157688,8.794575005503674,8,3,0.877407345395147,0.0
5,124,963.4690471688605,852.9750657903348,1.4069680309557047,9,7,0.8022030088358565,0.0
5,125,294.49476901976095,385.25321702637615,1.2373027704752682,9,5,0.7057590510369849,1.0
5,126,851.0480104531284,315.4612621992402,4.388170301902447,12,10,0.3687029240039613,0.0
5,127,169.05427545329027,557.1247751834519,8.294979977036496,8,6,0.10127612383100637,0.0
5,128,939.2351113029679,696.2414106447399,9.8854851638345,11,8,0.021057783556320042,0.0
5,129,569.5504803825368,97.46953869198522,2.3537520199317536,7,11,0.30973324894601206,0.0
5,130,616.4516542935854,992.3144112396301,6.347176438169216,9,2,0.732700183870807,0.0
5,131,140.69608598590918,518.1637347992936,4.428017709679194,7,8,0.45421441976524746,0.0
5,132,878.3845955523475,742.1982774315758,9.72922958033143,14,9,0.5908158748955077,0.0
5,133,697.1268484403547,701.7804712857195,8.579070308221379,16,6,0.6882189194077358,0.0
5,134,358.5086762195995,295.2839563683298,8.54495834240024,6,8,0.8294288704339798,0.0
5,135,809.4850538988887,810.6975514665755,5.218238438154732,8,7,0.8878379225928801,0.0
5,136,865.9835350490283,914.1422575460989,4.733375521038987,9,7,0.0151741990464217,0.0
5,137,511.707564281154,500.9562184343961,3.4606636473763563,11,7,0.33781704332156404,0.0
5,138,798.1289041505531,649.6332244203354,1.507379469858344,16,9,0.013409453872123112,0.0
5,139,702.9659377717492,797.2841522022175,8.782501386295479,7,7,0.05827530156057448,0.0
5,140,888.7924933299578,338.480323102669,8.316109082170698,11,10,0.2578108740233376,0.0
5,141,376.50985929347377,93.840143238542,9.997459059575176,8,9,0.5901274059265421,1.0
5,142,576.9013868255901,35.411439389819385,9.969731533665149,10,7,0.4523140350513355,0.0
5,143,463.89041886031725,540.8651328086219,5.998885350423647,8,5,0.6542299779998744,0.0
5,144,285.64444842772406,591.3997223776637,7.9208867366245945,8,9,0.664100671147891,0.0
5,145,29.872857304582332,37.5340999702641,9.502891568941852,12,5,0.10509755021363831,0.0
5,146,823.4143773532036,360.2770501940125,8.646826516096702,13,7,0.3268932630556065,0.0
5,147,126.33750168878944,522.5915503619748,3.226132915688779,10,7,0.5839265391977413,0.0
5,148,769.0699439691882,216.6488055342113,5.054897217790842,4,7,0.1723492141449633,0.0
5,149,622.9913401547644,85.9730256735794,2.162434736363455,10,13,0.7639631963256179,0.0
5,150,49.266491132670396,533.8644886655945,9.586459245328502,12,7,0.6562029803736066,0.0
5,151,540.909157746322,637.0883183198213,6.455571710057921,10,6,0.3061959204820812,0.0
5,152,726.7271138070794,975.7079162267548,3.0577852495311646,8,2,0.584319731762709,0.0
5,153,515.652398563244,321.3146970844426,7.045306159652711,12,5,0.7370635176441752,0.0
5,154,795.04128776421,272.0162166142862,6.5631541641210625,10,10,0.6110234115419245,0.0
5,155,438.5292350713095,77.90272203848733,4.223464462295564,13,5,0.904961880169914,0.0
5,156,25.897789751113375,962.7731767150333,2.022018329796661,13,7,0.10094768163604062,0.0
5,157,836.485196268989,695.5016284073861,7.044158760335196,10,8,0.324705334258264,0.0
5,158,409.0371812288601,171.76549755607985,5.68276930813414,8,9,0.4779995450543114,0.0
5,159,154.756999828598,248.55327727838326,7.950865525620754,6,5,0.914526153802056,0.0
5,160,548.7422393271319,714.2401590010403,5.68147151000794,14,5,0.22455946926889636,0.0
5,161,660.6539161888631,279.9632775808596,8.669633502866862,12,3,0.8749876880526515,0.0
5,162,954.1783936895303,738.9251459970803,5.9671615489703695,8,7,0.4386114359396437,0.0
5,163,554.3378064935105,610.8768136374939,6.0484417438184765,16,4,0.8721611519695065,0.0
5,164,417.2408775574719,247.87746870298076,8.889882423925105,13,8,0.10741432543622187,0.0
5,165,356.56060515542623,757.2419233023695,4.631345795911574,9,3,0.9679697967699555,0.0
5,166,14.226965571077383,116.6437742387632,2.2061370560557667,10,5,0.34317385720728355,0.0
5,167,45.986022090059485,40.67302033629225,1.2590440868200508,13,5,0.887608329493955,0.0
5,168,856.0845693306048,703.1562721580761,7.796235301062571,12,9,0.7536805155429904,0.0
5,169,474.4574719151726,99.1388448424983,6.582785962181182,10,5,0.3224498097106496,0.0
5,170,492.41726513671887,474.8025965141474,7.336717912893012,16,6,0.3949451860214621,0.0
5,171,172.50836913211558,433.934534343121,2.9166774535801965,13,7,0.8170004834976307,0.0
5,172,398.04652478398526,615.5343946146454,2.2273432802809277,12,6,0.04856272329566169,0.0
5,173,634.8557624306184,45.12523815842784,1.1309019910109375,15,9,0.12328392745241279,0.0
5,174,374.24683900650564,625.9455104522996,4.155288029259372,9,5,0.9925977185816602,0.0
5,175,502.4806499108654,856.3918027892265,6.309259181691698,10,2,0.856612336224926,1.0
5,176,659.3643195096232,163.27639512989998,4.530196405897591,10,9,0.9618648743479986,0.0
5,177,71.10016095283424,641.8080488629404,4.937274298213562,11,8,0.895792872894706,0.0
5,178,26.670989782783316,585.1618882232683,9.137428250443735,11,6,0.37354029631429553,1.0
5,179,940.2199708247914,574.9371364719229,4.134299203209704,7,5,0.4800185098446209,0.0
5,180,387.37459532425044,643.1527876830902,5.625905402438297,9,4,0.264012846071893,0.0
5,181,455.8843685931456,546.6473677469887,8.052877114670288,6,5,0.8676416147202234,0.0
5,182,941.3914051228618,385.41173692907773,4.568885040891431,9,5,0.8134068935646797,0.0
5,183,960.1623227916043,905.3180338442606,6.598780302050861,7,7,0.5761593298259662,0.0
5,184,194.27576130704452,69.08014781897703,8.761273378720706,3,5,0.9927709865127338,0.0
5,185,99.45639875595911,18.145666353831196,9.54568561291878,6,3,0.829695684417064,0.0
5,186,94.24481144903498,683.1078422419116,2.323661328361341,6,6,0.6195682247786596,0.0
5,187,71.98408253645974,320.2830068882713,9.339288626453449,10,5,0.013517271699720057,0.0
5,188,844.1219129378337,24.4730462707456,5.429046637715844,12,2,0.2696343992192042,0.0
5,189,814.3571844452722,280.50702023040816,3.324199494690625,7,11,0.15414752433633416,0.0
5,190,118.5833207438233,697.2127096697689,5.132221806144352,10,6,0.42253938022385484,0.0
5,191,628.4164666148488,875.1780982993681,9.820293177569294,6,5,0.25098720631607074,0.0
5,192,734.6013716969312,803.9354076760568,5.4335628459358265,10,9,0.8413397190060482,0.0
5,193,282.3812108868374,177.23965070232612,3.958764492587574,8,8,0.024206044422529827,0.0
5,194,749.930698671726,808.0391305749998,6.700607688850532,4,8,0.5892857278628512,0.0
6,0,373.3253923427893,953.669797707687,9.91454627800606,13,3,0.01838098977524205,0.0
6,1,732.0796120297583,598.2360005588712,4.713559092202838,11,6,0.4690400466659629,0.0
6,2,156.47848112997104,157.11375852458175,4.348162772135049,10,5,0.33273415398385553,1.0
6,3,56.15126296923897,865.3446028911104,7.987716646677971,9,7,0.5161348046744978,0.0
6,4,601.1806463548671,708.2079014678391,4.06723186227716,14,7,0.1929840079390286,0.0
6,5,20.23500542756962,970.7193818066455,9.376815930432082,9,6,0.6531367332918554,0.0
6,6,832.1383681915094,214.28630068867975,8.725714766587107,10,8,0.055109639940666755,0.0
6,7,182.81755844593033,184.8702193606738,4.860946246375165,7,5,0.4316602141437834,0.0
6,8,306.73825212062843,524.3783212139675,7.757839610123476,10,5,0.005443709191690571,1.0
6,9,430.2674785470293,292.15944662385357,7.7908858667621415,13,7,0.7536101314779872,0.0
6,10,612.3553574822839,139.62795666709587,1.9281148195233935,7,12,0.4586498980810759,0.0
6,11,294.90852692954695,367.6839119404028,9.1229761601161,5,6,0.983731853997006,0.0
6,12,455.53492686953865,783.7450021034025,5.547271352030714,11,3,0.9014468295383795,0.0
6,13,199.94188387159994,516.0866606639593,8.438117194969674,12,9,0.33616025774451985,0.0
6,14,592.4965266193342,45.55733927029563,3.880446409275506,11,9,0.8538659935252035,0.0
6,15,606.9764288172559,171.31456121478246,9.059709056465804,5,10,0.24962470441058338,0.0
6,16,66.70657038818955,949.341874518368,4.502815108607468,12,8,0.27170751885409294,0.0
6,17,965.5500402207699,808.2154430121452,1.0975388633226852,10,9,0.9526728664990757,0.0
6,18,302.8159772343283,98.18174541413853,9.148437787773373,20,12,0.7923907753588136,0.0
6,19,684.3325967349041,440.2791474790022,1.821580091075202,11,3,0.22436917569848602,0.0
6,20,122.52005709754255,495.77777237769897,3.873822738313734,13,8,0.3377191445622171,0.0
6,21,34.09192440366783,910.7401981349165,9.550557703457244,13,9,0.7211592682138772,0.0
6,22,256.9779249607173,664.0821416648137,9.555464322438006,12,5,0.8459652560985333,1.0
6,23,311.1563315367922,520.4365183237624,6.160940993109575,9,5,0.148633215577885,0.0
6,24,547.3812409839855,185.37168041614504,6.686534909528193,2,8,0.8267424285758564,1.0
6,25,969.4324296448814,774.8315029569548,5.036009697804878,9,8,0.9613346311948062,0.0
6,26,939.4404973265644,893.9409655252695,3.638896945282581,16,8,0.10526516248042528,0.0
6,27,598.3153813476284,920.9855679481328,3.957980908329244,14,5,0.25523243434428344,0.0
6,28,88.05308155611883,195.40765659396777,7.052666104693346,7,6,0.8215355778896861,0.0
6,29,44.58387676978098,325.9501191208068,7.77137076493912,8,5,0.39258775036111127,0.0
6,30,387.7727647782966,271.6307105652101,8.124211393532637,8,7,0.09405982022858872,0.0
6,31,830.0357607589566,355.6184668294883,8.106563285150985,12,7,0.4120965687081146,0.0
6,32,281.273522197176,542.591408554136,1.8208549274382133,10,6,0.7342720305307154,0.0
6,33,140.19638373238635,802.7599053105054,5.449782742323233,12,5,0.4892299002046129,0.0
6,34,74.47707472892245,986.7984209475972,1.5180288401497986,13,7,0.444352196097495,0.0
6,35,772.7187814627216,197.10648440929305,5.94575994091362,9,7,0.7348505204996011,0.0
6,36,4.536359772617872,814.8127892720606,4.973774512360393,13,3,0.9144417294873384,1.0
6,37,709.0831800030502,729.7709095219765,8.989337644824698,13,7,0.29582271858186315,0.0
6,38,771.8256529377437,75.43951423644194,4.158235112968708,10,2,0.6385437274019135,0.0
6,39,357.81148974467015,115.65378837230465,2.053603147848453,18,11,0.67638937805491,0.0
6,40,863.0528398155132,622.7369469561731,2.2869251384755227,8,9,0.37287650920217785,0.0
6,41,329.53529841505764,63.285141739609145,7.85359568545725,5,8,0.040951532149479775,0.0
6,42,312.10577022004065,326.2658023064447,6.56396256984635,15,7,0.12874720287571306,0.0
6,43,729.4029917708085,637.5160353719132,1.9101040851051123,20,7,0.35577408420066015,1.0
6,44,886.7723456105647,472.2520578327247,1.756961255034977,11,3,0.4835220673649715,0.0
6,45,120.50121674095745,713.2579341000122,7.30872218313208,11,7,0.8079380300142834,0.0
6,46,760.7914716440534,561.2968923339051,1.6548670572777417,12,7,0.8499374914047237,0.0
6,47,771.6722254675245,493.8635070249863,8.396740533613206,8,4,0.6712215563463176,0.0
6,48,523.3767807646008,428.73068076686576,7.3561800444084655,14,4,0.7648788300884687,0.0
6,49,25.076392587797724,107.63229272680356,1.7321390257770979,10,5,0.26689928809877184,0.0
6,50,31.228232322811422,636.3874346940352,1.7635394267667273,11,6,0.7396216846529949,0.0
6,51,314.42579073043026,506.6719545245611,9.87975620651058,6,5,0.7189907568532331,0.0
6,52,907.0368808771344,249.21679197020507,4.368437161805083,11,9,0.461925204205735,0.0
6,53,410.6933250296025,755.4892074706243,4.335779323602019,8,4,0.09998524748377668,0.0
6,54,228.27441657549306,78.18180826814086,8.315196105317522,8,6,0.4795192371113538,0.0
6,55,288.2532049451067,161.67547304384007,9.525237196454729,8,8,0.27946944122964856,0.0
6,56,926.9757061324416,807.9567104650225,9.874009574405838,6,9,0.14214085359791773,1.0
6,57,632.6213420995243,871.846008613643,7.780403667330475,9,5,0.10963628253518642,0.0
6,58,804.1755303267596,186.91821260049997,4.386336269778242,12,6,0.8064959461052452,0.0
6,59,892.4601872245004,539.3756555478118,1.7515064502880189,9,7,0.8746057945031659,0.0
6,60,807.4118051773943,896.937932140292,7.994322243346931,12,5,0.16251564475711533,0.0
6,61,317.94620617472196,110.44159048106538,6.025638247622245,9,12,0.04643365548281231,0.0
6,62,227.02748236853273,428.0882516779877,4.817998083222786,6,5,0.8153546238555615,0.0
6,63,816.0876411714133,860.186692925029,9.157189465852625,11,7,0.9613824701437153,0.0
6,64,6.466978306723235,510.6509839275966,2.000777340755362,10,4,0.8404003314893405,0.0
6,65,415.96790012155947,222.99476138624527,5.433625938617732,10,7,0.29854792598216395,0.0
6,66,119.63307831756255,337.67535215348914,1.1021828029067717,12,6,0.7495994411207623,0.0
6,67,943.2885486710296,323.5803766799999,5.217945777947136,11,10,0.6384550706521437,0.0
6,68,518.6694792371959,703.145102455127,1.5067294811365362,9,6,0.500297874393992,0.0
6,69,363.4438560475047,971.7260868499286,2.0693612464126474,8,3,0.6035812471230626,0.0
6,70,962.3869474157146,251.41131591003293,2.057736220993944,12,5,0.26935970066353776,0.0
6,71,496.71627587416253,301.79862703335624,6.842892719044572,12,6,0.3812299527748767,0.0
6,72,285.41949989753726,36.11173780629952,7.71440391338881,10,8,0.23922321366585797,0.0
6,73,610.7651984528871,501.33021181271715,6.250318885874437,10,6,0.3625097313221236,0.0
6,74,51.055785356515166,277.48771314804543,9.659552936270877,11,6,0.6310341757120489,0.0
6,75,909.499672898994,239.4041534087511,4.373835215713337,12,7,0.8547406185919787,0.0
6,76,145.5254414677241,488.0739475737629,3.571408776536747,9,7,0.40521512329927867,0.0
6,77,984.7657023493978,242.78874439210455,8.817392153705143,12,5,0.9058501920987956,0.0
6,78,672.398729069377,761.8888946721557,3.0123625466750736,9,8,0.7299932246449636,0.0
6,79,236.9886505210258,728.3902964595992,9.669002854965502,14,5,0.8664274028987562,0.0
6,80,367.6356936514428,632.5391559711564,1.109390272208347,10,5,0.5709915713259784,0.0
6,81,635.054081057671,537.5719635589884,9.728909440368751,14,4,0.28988067953385965,0.0
6,82,90.00383844734866,835.4179179092289,1.388439207555185,9,7,0.18293532128421253,1.0
6,83,319.0113100339062,186.4931829713544,9.02028802328264,8,9,0.7764868813156668,0.0
6,84,42.15319479570043,591.5400028004551,5.749309981776698,7,7,0.41598960797524165,0.0
6,85,678.9504999226979,14.610104483210272,9.936683165073703,10,6,0.4941576035518044,0.0
6,86,512.0619884749752,226.11405574761687,1.6641690826185898,17,7,0.5712139096147976,0.0
6,87,645.7391131867843,174.27016779912788,5.984688559611887,10,10,0.9826800487224341,0.0
6,88,689.7016120413589,385.2324187808346,9.72372282057189,9,2,0.7816870977663974,0.0
6,89,936.3328434122512,136.9622646922036,5.707880597531339,3,1,0.2923030465548375,0.0
6,90,340.6331630211045,112.4411278255337,6.664587743217362,13,11,0.7324414591304492,0.0
6,91,923.4273597156372,876.2813958682957,7.261738200861554,11,8,0.44676983446825214,0.0
6,92,257.65132189524377,660.4771414526234,5.090869582909959,5,5,0.9719508452598056,0.0
6,93,815.0408524951308,554.6796735699824,6.648022720756571,8,8,0.1058003594241399,0.0
6,94,528.8047874117989,239.7677373324737,6.258828807307902,5,5,0.32413517383279633,0.0
6,95,93.43429240874237,895.4826771624694,9.110422094418901,9,9,0.35137896675810865,0.0
6,96,900.360517300122,633.2925921597666,1.409017423073121,11,8,0.14510557339645025,0.0
6,97,339.8517913098341,350.4983465940467,3.528668706330073,12,6,0.17139831232475244,0.0
6,98,724.4511931766677,896.1103644641746,9.553703356689029,13,9,0.2612451324535824,0.0
6,99,889.0136074452458,781.6262768760387,9.012374055018247,6,9,0.6883307623326769,0.0
6,100,642.5818019122997,85.91718288614022,5.100910775071417,7,13,0.25921533377198647,0.0
6,101,162.31967137861744,898.2355330124998,6.581193380213831,15,4,0.41080900100968065,0.0
6,102,605.7306690194815,8.802584415626118,3.496430646830194,13,8,0.7537806010864153,0.0
6,103,101.43385135154084,663.6510138148055,2.6930904375138516,10,7,0.838971096674068,0.0
6,104,4.561585440154093,161.99813518945146,5.173285644459839,6,4,0.9132997116000338,0.0
6,105,548.9001776547292,690.8855315291588,4.180170052234475,7,6,0.7053066425359272,0.0
6,106,651.5587928299453,223.75576384333908,6.252905006657849,5,8,0.062447531197507455,0.0
6,107,712.3225785722501,237.34780221368558,1.6996117326848634,12,9,0.6728550378096911,0.0
6,108,327.4411545321672,747.1844249672326,9.769553268995498,10,4,0.3004887586326389,0.0
6,109,652.6890374186052,849.284148477585,9.875896700316426,12,8,0.24985379607832958,1.0
6,110,658.3517276733266,569.1766659971826,7.2834554261777065,9,5,0.2135673003361923,0.0
6,111,92.13828689207128,366.559710719193,5.824867297097083,13,5,0.6109075221583965,0.0
6,112,265.4076619621582,244.62897729454298,3.78574854657695,13,5,0.8118896435683167,0.0
6,113,973.3793744132607,390.845302308068,8.324155177362538,15,5,0.7441266857143702,0.0
6,114,893.1101507385705,630.0258802702052,7.162580552984913,10,9,0.4390414888211479,0.0
6,115,794.334475938679,502.65017524350066,2.463552454104022,15,5,0.7738007485690339,0.0
6,116,576.5591245024167,492.2712173454853,9.198344660444583,11,6,0.8600735189897928,0.0
6,117,195.0905026839992,724.3514860811665,8.402835186308522,9,7,0.15313480060440388,0.0
6,118,276.6650488283456,24.088379125179916,9.548199219627316,13,7,0.2408780637054827,0.0
6,119,644.3879275457099,177.8617364838448,7.531475575495239,4,10,0.28249872662096454,0.0
6,120,941.4035091597001,954.1870452927369,6.520736763422109,17,5,0.7776803762748927,0.0
6,121,915.6386974022383,370.8260039645654,4.76418732661557,9,8,0.415774313581574,0.0
6,122,14.732976412643364,927.5596011355166,9.39455635018612,7,8,0.23034283210235118,0.0
6,123,430.1348440569732,966.520756081033,8.794575005503674,9,3,0.11346219170657401,0.0
6,124,963.3980134354758,853.0615508830315,1.4069680309557047,13,7,0.9543969020334743,0.0
6,125,294.59638696799465,385.36761822591,1.2373027704752682,9,5,0.626658639091341,1.0
6,126,851.2101736702783,315.13253715167866,4.388170301902447,13,10,0.48272838747678337,0.0
6,127,168.77393210450336,557.5234369975086,8.294979977036496,8,6,0.5949534887808106,0.0
6,128,939.8161669964576,697.2088845678248,9.8854851638345,5,8,0.8388878991257744,0.0
6,129,569.330321370754,97.47903981713488,2.3537520199317536,11,11,0.4752970738232557,0.0
6,130,616.8205559517552,991.8492179060512,6.347176438169216,8,2,0.6909513662679558,0.0
6,131,140.61119949759083,518.4961649196371,4.428017709679194,9,8,0.036207261487384956,0.0
6,132,878.4841087125242,742.6043381889555,9.72922958033143,5,9,0.7812569537828522,0.0
6,133,696.8967911222442,701.3371091565936,8.579070308221379,12,6,0.8956529195831768,0.0
6,134,357.83464716437305,295.63694825955736,8.54495834240024,10,8,0.1261950910262366,0.0
6,135,809.6707135192185,810.7727511241403,5.218238438154732,10,7,0.7219769617985308,0.0
6,136,866.3979341758298,913.7553056679006,4.733375521038987,11,7,0.1988917029380174,0.0
6,137,511.52782593166853,501.0665099946229,3.4606636473763563,7,7,0.05640135776079047,0.0
6,138,798.2399368233504,649.5713358952723,1.507379469858344,10,9,0.33481834471345107,0.0
6,139,702.6678731778941,796.4405503427196,8.782501386295479,6,7,0.12025098657073463,0.0
6,140,888.3446447043912,338.2320661209951,8.316109082170698,13,10,0.6889999849885683,0.0
6,141,376.6438498894488,94.20723478950275,9.997459059575176,5,9,0.7710383702448548,1.0
6,142,576.7722403549752,36.30241944540799,9.969731533665149,10,7,0.8108281133622709,0.0
6,143,464.4674951974399,541.3768950552624,5.998885350423647,9,5,0.68864505226439,0.0
6,144,286.4027213805843,591.7587039940881,7.9208867366245945,6,9,0.34186560176235037,0.0
