Time,VehicleID,X,Y,Speed,BroadcastFrequency,NeighborDensity,CommunicationConsistency,Label
33,84,41.40946193516398,586.7437140394713,5.749309981776698,10,6,0.9574349028054584,0.0
33,85,679.6966967350612,19.934225978594117,9.936683165073703,7,6,0.4705495241659544,0.0
33,86,511.17104213091187,225.654423790656,1.6641690826185898,8,7,0.037372409357312564,1.0
33,87,648.4175769559953,172.96262252612044,5.984688559611887,10,9,0.6548335881050681,0.0
33,88,691.0269549295565,384.93198649947624,9.72372282057189,14,2,0.19065742163264998,1.0
33,89,939.07634172696,137.53915509197327,5.707880597531339,8,1,0.021139741048806004,0.0
33,90,343.37531668225097,114.4165994067322,6.664587743217362,14,11,0.5321316907017808,0.0
33,91,924.8291229286325,878.6343244583527,7.261738200861554,12,8,0.6378436659141459,0.0
33,92,258.1400377496883,661.3021596458553,5.090869582909959,11,5,0.8191612691668634,0.0
33,93,817.3408725010268,558.0493479301651,6.648022720756571,9,8,0.33739346935186343,1.0
33,94,530.6442928329772,239.72838828465046,6.258828807307902,8,5,0.4449524362441545,0.0
33,95,86.39864217082518,896.4334043623381,9.110422094418901,8,9,0.1879577177065883,0.0
33,96,900.929281444807,632.8017323060668,1.409017423073121,14,8,0.22666364193220256,0.0
33,97,338.43759991569664,351.23497315645557,3.528668706330073,14,6,0.13797981629207756,0.0
33,98,727.5622260246969,895.1725611749237,9.553703356689029,7,8,0.9510858012151799,1.0
33,99,883.2453950120735,777.8126616593634,9.012374055018247,16,10,0.08281296359507939,0.0
33,100,641.0289694732104,82.0658148335695,5.100910775071417,11,13,0.5681405968320414,0.0
33,101,167.10029983322102,899.2662848279807,6.581193380213831,10,3,0.4514347361212232,0.0
33,102,606.9371158708359,8.40046618702866,3.496430646830194,11,8,0.406161948509834,0.0
33,103,103.08790186639433,665.6138728063495,2.6930904375138516,10,6,0.47580502482229226,0.0
33,104,5.221677955339543,160.55309746124482,5.173285644459839,14,4,0.1550131917653036,1.0
33,105,550.39993519858,693.3079483095092,4.180170052234475,12,6,0.4437192495366791,0.0
33,106,651.8239941971764,221.9457230656486,6.252905006657849,18,8,0.8558477818304696,0.0
33,107,712.8032065744449,236.18063156085347,1.6996117326848634,14,9,0.9474072680322441,1.0
33,108,328.1699396533462,747.3382987074423,9.769553268995498,8,4,0.6786598631299828,0.0
33,109,649.3077040049131,843.9018616656014,9.875896700316426,8,8,0.2146085034797831,1.0
33,110,657.3425929396055,570.4952622058712,7.2834554261777065,12,5,0.403610492101835,0.0
33,111,88.58733966800423,369.9316978106477,5.824867297097083,6,4,0.6835184547408397,0.0
33,112,265.8779342858816,244.49272806324845,3.78574854657695,9,5,0.7688684392323732,0.0
33,113,975.1577279194498,391.68851133859266,8.324155177362538,10,5,0.1320417718292608,0.0
33,114,896.6667741823273,632.6848187688753,7.162580552984913,17,8,0.474104510242809,0.0
33,115,794.0032240337937,503.3156259020777,2.463552454104022,15,5,0.5100705389649529,1.0
33,116,584.768028761553,495.2286262134387,9.198344660444583,15,6,0.6863094151479117,1.0
33,117,196.3762075041397,726.0564867511998,8.402835186308522,11,7,0.052236556444110516,1.0
33,118,280.2316378355966,30.523125428059345,9.548199219627316,7,7,0.17542746220416494,0.0
33,119,645.234672247004,178.21414306842007,7.531475575495239,11,9,0.9380761914272074,1.0
33,120,940.7445591392406,954.8205005928711,6.520736763422109,10,5,0.022464113458892876,0.0
33,121,916.6620351501932,369.2312183918338,4.76418732661557,13,8,0.8369464896609207,0.0
33,122,15.030541379081127,930.0908884859615,9.39455635018612,12,8,0.8507807151429276,0.0
33,123,435.5324726146036,965.3243297560961,8.794575005503674,16,3,0.48839885871571187,0.0
33,124,963.3126630410519,853.7146320264733,1.4069680309557047,10,7,0.4262768356975579,0.0
33,125,294.77392828302203,385.6845174998936,1.2373027704752682,12,5,0.8781897369912638,0.0
33,126,850.5097652821307,315.1665791545245,4.388170301902447,12,11,0.49298338683910525,1.0
33,127,168.2498664076485,560.1580025933653,8.294979977036496,10,6,0.5216027858250585,0.0
33,128,934.4603643267732,699.2242491151611,9.8854851638345,6,8,0.9463561431786484,0.0
33,129,570.3450693307022,97.96869075359524,2.3537520199317536,11,11,0.5892502640618966,0.0
33,130,616.5651508026928,988.7635135625277,6.347176438169216,9,2,0.20346601343963522,0.0
33,131,137.98225322057706,517.9393937019674,4.428017709679194,9,8,0.9934801902664933,0.0
33,132,876.9651126532771,741.7279834690084,9.72922958033143,13,9,0.8792639828852405,0.0
33,133,695.0924673722272,704.7408700214382,8.579070308221379,12,6,0.1459200952961156,0.0
33,134,359.5815584715345,292.84434622127134,8.54495834240024,7,7,0.7561231699473627,0.0
33,135,808.1660341584723,810.2082564195157,5.218238438154732,3,7,0.8059633664947831,0.0
33,136,868.6854998235623,912.6671056569347,4.733375521038987,12,7,0.5371888395659866,0.0
33,137,511.45263472807886,502.8875826253357,3.4606636473763563,14,6,0.9047710772447933,0.0
33,138,798.129110033154,649.6857445843993,1.507379469858344,13,9,0.9454608918121274,0.0
33,139,697.7550066475201,797.9766095812611,8.782501386295479,17,8,0.47195354439971116,0.0
33,140,890.9141800223587,340.3914599383622,8.316109082170698,14,10,0.3189211918824765,1.0
33,141,373.84103010981187,94.51996227032294,9.997459059575176,6,9,0.048380553786596114,0.0
33,142,575.8244385773583,35.71776550233363,9.969731533665149,12,7,0.4941151823537586,1.0
33,143,465.83680367790964,544.3029158255378,5.998885350423647,9,5,0.6787579081589565,1.0
33,144,286.1097963769008,587.8231777953118,7.9208867366245945,10,9,0.10228938944875887,0.0
33,145,35.870253965410676,34.98900390482538,9.502891568941852,13,5,0.7915641155259189,0.0
33,146,822.2702965752756,355.9819090359186,8.646826516096702,6,7,0.6824288961140917,1.0
33,147,126.86133815519423,522.8526085705017,3.226132915688779,7,8,0.8897212595373505,0.0
33,148,770.805883437021,216.32425973655143,5.054897217790842,7,7,0.4131802580480479,1.0
33,149,623.3988472975601,85.52734999139204,2.162434736363455,13,13,0.8714619933027932,0.0
33,150,49.3901204685594,527.8299031938959,9.586459245328502,4,7,0.2107000358781177,0.0
33,151,539.1978910711845,635.6124968448111,6.455571710057921,10,6,0.9356892379103346,1.0
33,152,725.6939870237491,974.1904395603954,3.0577852495311646,12,2,0.9135421494348166,0.0
33,153,515.0773242354206,320.92846282353105,7.045306159652711,9,5,0.8684196153544822,1.0
33,154,792.7970736213517,268.0411099792295,6.5631541641210625,7,9,0.27138680329450127,1.0
33,155,438.7699614921458,77.79299340142053,4.223464462295564,11,4,0.6527797554521928,0.0
33,156,25.168713497758304,961.7785902896724,2.022018329796661,10,7,0.8235393905554421,0.0
33,157,831.3181884430286,693.8732089634893,7.044158760335196,7,8,0.6659363177566822,0.0
33,158,409.8088380471045,174.5922381240443,5.68276930813414,11,8,0.8056215182520913,1.0
33,159,151.45822507681146,251.30827775962823,7.950865525620754,10,5,0.6404507055450018,1.0
33,160,548.198041689474,713.6732750650733,5.68147151000794,9,5,0.381269193769577,0.0
33,161,659.7264523352156,284.8397949148438,8.669633502866862,5,3,0.6954919813077453,0.0
33,162,954.3488140328761,738.1319286928771,5.9671615489703695,11,7,0.2028811353818909,0.0
33,163,552.3158211997409,611.1087030957932,6.0484417438184765,12,4,0.1525320491849862,0.0
33,164,414.93847160468124,247.51180223601784,8.889882423925105,11,8,0.4882542176322192,0.0
33,165,355.6207334155889,759.0279453908544,4.631345795911574,6,3,0.9917886474413313,0.0
33,166,14.540363475868494,117.69584274754534,2.2061370560557667,7,5,0.3507857162465904,0.0
33,167,45.67703781412966,40.81764451110345,1.2590440868200508,16,5,0.08140524398976645,0.0
33,168,853.1415298656111,700.699845438044,7.796235301062571,12,9,0.3288612924425247,0.0
33,169,473.57948774628323,99.82601533389969,6.582785962181182,10,5,0.5155474686834817,0.0
33,170,491.84319323802146,475.66641283041463,7.336717912893012,7,6,0.28792293910549493,1.0
33,171,171.51637020868802,433.5707463048158,2.9166774535801965,14,7,0.4702220341454887,1.0
33,172,398.423448753068,615.0227713904991,2.2273432802809277,9,6,0.08052707377203117,0.0
33,173,635.0863142326795,45.02852237884071,1.1309019910109375,14,9,0.48431359851648526,0.0
33,174,374.84627001781655,626.8780811676429,4.155288029259372,10,5,0.9365539391189771,0.0
33,175,505.0151625579782,853.6727949778845,6.309259181691698,8,2,0.43071375381557175,0.0
33,176,657.5964766467417,162.6811087006342,4.530196405897591,15,9,0.5722192517552083,0.0
33,177,67.87964026047871,643.2392109821861,4.937274298213562,14,8,0.9068578336847781,0.0
33,178,24.66283564594228,587.8539785652813,9.137428250443735,13,6,0.9296676741531098,0.0
33,179,940.73292097781,573.230963476466,4.134299203209704,11,5,0.10933348301773838,0.0
33,180,387.51484480704374,647.079420347829,5.625905402438297,8,4,0.7044754501900962,1.0
33,181,457.6751402344477,547.9031389252854,8.052877114670288,5,5,0.6070763906010154,0.0
33,182,940.9617940912293,383.18869523329204,4.568885040891431,11,5,0.7813788136098955,0.0
33,183,964.5999189019233,907.7362544196674,6.598780302050861,11,7,0.5433560608376292,1.0
33,184,197.2314571092006,64.6992872318476,8.761273378720706,6,4,0.8087225934492257,0.0
33,185,97.9645445211997,16.785733799833302,9.54568561291878,10,3,0.4951752504160698,0.0
33,186,94.38474166666761,684.3871368799325,2.323661328361341,9,6,0.3511889658531092,0.0
33,187,68.84331506180868,321.3754048087351,9.339288626453449,9,5,0.4199700238997237,0.0
33,188,845.7524796014093,23.491300721425805,5.429046637715844,12,2,0.0646489424878488,0.0
33,189,814.5332703425262,282.1389052539831,3.324199494690625,6,11,0.2053877606784743,1.0
33,190,119.1001626228138,696.970203338386,5.132221806144352,5,6,0.8386370489217292,0.0
33,191,621.306122592486,876.5332323630657,9.820293177569294,9,4,0.07319521131837003,0.0
33,192,733.9695050274662,802.7193277548661,5.4335628459358265,7,8,0.6139056609119301,0.0
33,193,283.46348361305877,177.06167629326674,3.958764492587574,12,8,0.8781587772581076,0.0
33,194,752.7840153476513,808.1694590600906,6.700607688850532,9,9,0.4471790409264441,0.0
34,0,375.29131600061925,953.2282220633119,9.91454627800606,8,3,0.17485400768541537,0.0
34,1,734.5156485956102,598.4456099636167,4.713559092202838,12,6,0.5817532886008314,0.0
34,2,154.8715830114567,157.65645667144923,4.348162772135049,12,4,0.2773612470240996,1.0
34,3,61.41224091410541,864.4728325747473,7.987716646677971,6,7,0.4682434038260529,0.0
34,4,604.5260117501286,708.0356264481525,4.06723186227716,10,7,0.2078373091263589,0.0
34,5,17.89710855385545,968.8561023565794,9.376815930432082,7,7,0.2850956230732856,0.0
34,6,832.8049056413741,221.74786898831303,8.725714766587107,7,9,0.9282141036637254,1.0
34,7,183.43225935842418,183.45446741582887,4.860946246375165,7,4,0.9290095505334401,0.0
34,8,304.1301041252234,522.4786822931629,7.757839610123476,8,5,0.26369079523950123,1.0
34,9,430.79524182642945,289.466453258875,7.7908858667621415,9,7,0.9712553798928933,0.0
34,10,611.6799927363811,139.42720144813018,1.9281148195233935,16,12,0.3198998778992639,0.0
34,11,287.9867536149902,365.60170036837263,9.1229761601161,7,5,0.7821116211303906,0.0
34,12,454.1515992265146,785.2686202212144,5.547271352030714,8,3,0.6565473142357923,0.0
34,13,201.43831417388702,513.8167585981487,8.438117194969674,11,9,0.6038979082838752,0.0
34,14,591.6170542677636,50.50259344810835,3.880446409275506,9,9,0.00985713943537292,0.0
34,15,604.2270608505723,172.71018884504886,9.059709056465804,7,11,0.25640541094760183,0.0
34,16,65.63528919796414,948.9337718631695,4.502815108607468,9,8,0.5967646741700718,1.0
34,17,965.374534018362,808.2843032439057,1.0975388633226852,10,9,0.5197223250546673,1.0
34,18,303.34639528462407,104.06296955678853,9.148437787773373,16,12,0.43957570935826884,1.0
34,19,683.6000283235486,440.014700860944,1.821580091075202,4,3,0.7302646978151344,1.0
34,20,122.67979303202605,494.36385455331543,3.873822738313734,6,8,0.07074890715862825,0.0
34,21,38.46839437131863,910.1282713252313,9.550557703457244,6,9,0.49755142494854954,1.0
34,22,261.06875064661307,666.6816485186706,9.555464322438006,13,5,0.9877097229159831,1.0
34,23,310.2448141989384,518.0579325819383,6.160940993109575,14,5,0.4312463640071883,0.0
34,24,545.7794696904504,186.31253995062735,6.686534909528193,8,7,0.4429353388689752,1.0
34,25,971.9241246124394,772.7024809798384,5.036009697804878,12,8,0.8581072921161093,1.0
34,26,937.5761764831508,897.7030725526873,3.638896945282581,9,8,0.09836741669818971,0.0
34,27,596.9622157297819,920.944062044576,3.957980908329244,6,5,0.9372721054692693,0.0
34,28,91.78154802182605,190.74150834938405,7.052666104693346,12,6,0.9791490707486074,0.0
34,29,42.39280748842579,323.2958007279451,7.77137076493912,12,5,0.14198722052344082,0.0
34,30,389.448294814413,274.7203570714442,8.124211393532637,10,7,0.955778766178856,0.0
34,31,834.2724852303093,360.99134934581724,8.106563285150985,10,6,0.9554212485986197,0.0
34,32,280.27133517076123,542.3950059183745,1.8208549274382133,7,6,0.6763904076289874,0.0
34,33,140.10122578653005,799.2955086415986,5.449782742323233,13,4,0.5713149364569913,0.0
34,34,73.96117527499607,987.0397227448846,1.5180288401497986,4,7,0.6608358896260282,0.0
34,35,776.4375477365443,200.88179674476618,5.94575994091362,15,7,0.5315841747305899,0.0
34,36,6.004812785834053,811.7688451589909,4.973774512360393,9,3,0.06478209452468753,0.0
34,37,704.241738813766,726.8442038389996,8.989337644824698,8,7,0.3344809244373589,1.0
34,38,770.3737294009244,73.90979654548464,4.158235112968708,6,2,0.4975764734720647,0.0
34,39,358.6876831023956,115.87072060934163,2.053603147848453,7,11,0.2972467467449452,0.0
34,40,864.3138445817618,623.4139783642148,2.2869251384755227,10,9,0.9556358394203628,0.0
34,41,338.13787869993627,63.50748585742649,7.85359568545725,11,8,0.7495742030972506,0.0
34,42,312.06575190357137,326.64071354259386,6.56396256984635,12,7,0.4070869970724895,0.0
34,43,729.0622501024469,636.6979500297458,1.9101040851051123,11,7,0.6351299045165304,0.0
34,44,886.7820559099673,472.0907100642125,1.756961255034977,11,3,0.4112385384264071,1.0
34,45,121.34336209459859,711.7502789444671,7.30872218313208,10,7,0.6603987840891896,0.0
34,46,762.3386764856778,561.4084652307383,1.6548670572777417,8,7,0.25473961004774215,0.0
34,47,772.5346083251616,493.49312373040095,8.396740533613206,12,4,0.5551478548266743,0.0
34,48,521.9622308444084,425.45481643434476,7.3561800444084655,8,4,0.8919928700645058,0.0
34,49,25.216977076713206,108.59104656683559,1.7321390257770979,12,5,0.6985829979590705,0.0
34,50,31.93701554790313,635.9359265198075,1.7635394267667273,12,6,0.6525341133671345,0.0
34,51,311.6902391281124,507.1489572024882,9.87975620651058,8,5,0.7087936449015578,0.0
34,52,906.5912163199812,247.44279885676676,4.368437161805083,10,9,0.7031567710009774,0.0
34,53,412.1554273436018,753.19994003444,4.335779323602019,12,4,0.41087847886310525,1.0
34,54,226.66915887810958,80.5907874956275,8.315196105317522,10,6,0.7181642457683691,1.0
34,55,288.72969646593106,164.7739470942647,9.525237196454729,10,8,0.4411105149923318,0.0
34,56,928.0602531336876,809.9632643087085,9.874009574405838,9,9,0.2094397740878181,0.0
34,57,636.6610365160824,868.9678004911924,7.780403667330475,9,6,0.1959374586326471,1.0
34,58,802.5818439741197,189.15622800253055,4.386336269778242,9,6,0.019876062246987236,0.0
34,59,891.8138938909253,538.3511050543387,1.7515064502880189,10,7,0.556552138442311,0.0
34,60,805.820372739542,890.8730460754228,7.994322243346931,12,6,0.6749610689950595,0.0
34,61,316.13588932940286,109.8423224358276,6.025638247622245,14,12,0.6550109940832629,1.0
34,62,227.53174193450937,429.2641719259779,4.817998083222786,11,5,0.5162317952513887,1.0
34,63,820.199117341395,855.9833133836698,9.157189465852625,12,5,0.9448937379326514,0.0
34,64,6.651599563225954,511.118533931626,2.000777340755362,11,4,0.7764737717328682,1.0
34,65,417.7975080948763,220.38529884069067,5.433625938617732,7,7,0.2914163717463696,0.0
34,66,120.09758531845634,337.0532733699981,1.1021828029067717,4,6,0.49864368137318815,0.0
34,67,942.5030161362625,322.38798272787164,5.217945777947136,7,10,0.6596079889275789,0.0
34,68,518.3702893838879,702.8342065011389,1.5067294811365362,13,6,0.951825803400991,1.0
34,69,365.10411354688756,970.8028119661986,2.0693612464126474,12,3,0.17529648986008683,0.0
34,70,962.0688799986361,252.08532425915834,2.057736220993944,9,5,0.9540344886913569,0.0
34,71,494.35203242722264,302.21057160750433,6.842892719044572,14,6,0.5534845462146661,0.0
34,72,284.9276859705654,34.56205950435871,7.71440391338881,10,8,0.12709372492513638,0.0
34,73,612.5931325226817,503.73027025360403,6.250318885874437,4,5,0.4441662294211004,0.0
34,74,48.21161344234481,277.5203968066919,9.659552936270877,12,5,0.011104184939981998,1.0
34,75,908.2043082867849,239.85825407385707,4.373835215713337,17,7,0.776419322847887,0.0
34,76,143.70863472571546,491.70906014841063,3.571408776536747,10,7,0.466848368153045,0.0
34,77,992.547365250499,247.38138483151084,8.817392153705143,9,5,0.06703260230632513,1.0
34,78,672.2566283348691,761.2690072087019,3.0123625466750736,11,8,0.03638608642180008,0.0
34,79,238.55282724931078,725.1678073548335,9.669002854965502,17,5,0.2614450314852942,1.0
34,80,368.51884185170724,632.690247560616,1.109390272208347,10,5,0.5658982181152818,0.0
34,81,631.8849621408607,531.9017316797705,9.728909440368751,7,4,0.49167477228792345,1.0
34,82,90.28365575058601,835.5124265099444,1.388439207555185,11,7,0.9955420795923984,0.0
34,83,319.1167726386946,186.77843499629995,9.02028802328264,8,9,0.3286089806949405,1.0
34,84,41.9274628011653,587.2957717606478,5.749309981776698,5,7,0.28930921395353393,0.0
34,85,680.1108368987329,19.91962796856006,9.936683165073703,11,6,0.7828640620939985,0.0
34,86,511.3215002689821,225.71079694895846,1.6641690826185898,14,7,0.0202080792886713,1.0
34,87,649.004638064724,172.43457208915893,5.984688559611887,7,9,0.624958400528985,0.0
34,88,691.188817775146,384.3673681376348,9.72372282057189,17,2,0.2798100585913482,1.0
34,89,939.2576979478565,137.94468098654468,5.707880597531339,9,1,0.25618994240141546,0.0
34,90,343.8024587580549,114.36737505149003,6.664587743217362,12,11,0.3062257034545801,0.0
34,91,924.4051488172083,878.0908349271415,7.261738200861554,7,8,0.15491893619103725,0.0
34,92,258.16385831112694,661.0426597657012,5.090869582909959,10,5,0.2659811294566875,0.0
34,93,817.1386380699371,558.3458504986709,6.648022720756571,10,8,0.7581542692468478,1.0
34,94,530.3656985840375,239.58450749220515,6.258828807307902,7,6,0.7077683026246229,0.0
34,95,86.95112797850194,897.2025467858078,9.110422094418901,9,10,0.6169547442848055,0.0
34,96,900.8981688025835,632.9108731185604,1.409017423073121,11,8,0.011501550327135845,0.0
34,97,338.59110257272584,350.9366933755008,3.528668706330073,6,6,0.9323393598051531,0.0
34,98,727.2520818943374,894.8452034826961,9.553703356689029,11,7,0.9727517097271434,1.0
34,99,882.8398789967378,778.3276085828425,9.012374055018247,8,11,0.057512708060414974,0.0
34,100,640.6406072034735,82.08822549066159,5.100910775071417,11,13,0.06021518964591843,0.0
34,101,166.91095914406458,898.8716223105422,6.581193380213831,9,3,0.35427977075372497,0.0
34,102,606.8039951716031,8.585062409188494,3.496430646830194,12,8,0.14648810241985877,0.0
34,103,103.09774800289038,665.8394717105532,2.6930904375138516,6,7,0.5993790621341187,0.0
34,104,5.313338359766031,161.00281860396035,5.173285644459839,17,4,0.8084770327223679,1.0
34,105,550.5009274617521,693.2317401226098,4.180170052234475,11,6,0.6441704402114242,0.0
34,106,651.9522300799858,221.8477992478695,6.252905006657849,11,8,0.8388662924098707,0.0
34,107,712.7366942190206,236.0156495453042,1.6996117326848634,10,9,0.05419880320276782,1.0
34,108,328.4288453395758,748.2007555682457,9.769553268995498,9,4,0.8131013581918458,0.0
34,109,648.6395330056424,844.4692908600562,9.875896700316426,7,8,0.2412803995520102,1.0
34,110,656.7011050945383,570.2331744897831,7.2834554261777065,8,5,0.4629772029160518,0.0
34,111,88.17344853634725,370.07076526925687,5.824867297097083,7,4,0.7088110926753038,0.0
34,112,265.5165734293612,244.39306137347128,3.78574854657695,13,5,0.5504510697401906,0.0
34,113,974.8170294718037,391.17665160886014,8.324155177362538,8,5,0.057855370877876844,0.0
34,114,896.8791208931482,633.2769781616905,7.162580552984913,9,8,0.9068004290742325,0.0
34,115,794.0572230204187,503.2938680696339,2.463552454104022,12,5,0.8200557464538422,1.0
34,116,585.5987006554232,495.0635616962222,9.198344660444583,12,6,0.11200918696124351,1.0
34,117,196.1238569429879,725.4915298723289,8.402835186308522,12,7,0.03353440208362912,1.0
34,118,279.3944649317765,30.0663252211395,9.548199219627316,12,7,0.20477410105839466,0.0
34,119,645.8486778943804,178.28363976622558,7.531475575495239,11,9,0.2997709905208963,1.0
34,120,940.4173880649759,954.9368560801014,6.520736763422109,10,5,0.6943851643543439,0.0
34,121,916.5707096412565,368.78979774224405,4.76418732661557,14,8,0.9464017349174132,0.0
34,122,15.74369735823647,929.5909407184961,9.39455635018612,16,8,0.855093390450891,0.0
34,123,435.72670835405836,966.079210998115,8.794575005503674,10,3,0.9169604520931779,0.0
34,124,963.2908241166892,853.5813645984458,1.4069680309557047,14,7,0.9608994120683175,0.0
34,125,294.69612805717526,385.58824702163287,1.2373027704752682,11,5,0.3397696359570067,0.0
34,126,850.7152649606301,314.85941876104476,4.388170301902447,13,11,0.9867375579587303,1.0
34,127,168.76207492941094,560.4005868973202,8.294979977036496,12,6,0.9315020403256346,0.0
34,128,934.3040802862149,698.963669444448,9.8854851638345,8,8,0.8006285520189139,0.0
34,129,570.2303848717252,97.83789842989168,2.3537520199317536,12,11,0.013130937653075825,0.0
34,130,617.113250290462,988.5268449817753,6.347176438169216,13,2,0.13407981855645923,0.0
34,131,138.12565744210872,517.7016621339283,4.428017709679194,8,8,0.01640335011370697,0.0
34,132,876.9916140184766,740.8675204983937,9.72922958033143,5,8,0.7265281621381693,0.0
34,133,695.7518977615398,703.9622527307632,8.579070308221379,7,6,0.36099423520309093,0.0
34,134,359.2201507142191,292.40395204009974,8.54495834240024,8,7,0.16332662253714114,0.0
34,135,808.2774611865838,809.991377164272,5.218238438154732,9,7,0.10973749671102151,0.0
34,136,868.9879566403685,913.0991299928849,4.733375521038987,8,7,0.6931538132182149,0.0
34,137,511.1623462196097,503.16950416064935,3.4606636473763563,6,6,0.29151507592617387,0.0
34,138,798.0758286061013,649.5774679027627,1.507379469858344,11,8,0.9502415754720828,0.0
34,139,697.4591231827459,798.1894638835975,8.782501386295479,9,8,0.1629317292271002,0.0
34,140,891.0501532143048,340.9720611842756,8.316109082170698,14,10,0.2357464654464556,1.0
34,141,374.5142169617181,95.51856550036632,9.997459059575176,9,9,0.9834601241333993,0.0
34,142,575.6162970741113,36.149025016715676,9.969731533665149,11,7,0.154152734591951,1.0
34,143,465.6768971976331,543.7783709398373,5.998885350423647,11,5,0.9303773998991519,1.0
34,144,285.52834770267356,588.4298249325487,7.9208867366245945,12,9,0.5868475976249672,0.0
34,145,35.16922416211454,34.99060752229097,9.502891568941852,7,5,0.44734374440572056,0.0
34,146,822.5810212576707,356.8163226582687,8.646826516096702,9,7,0.8644069265335954,1.0
34,147,126.5986835978739,523.0463353107139,3.226132915688779,7,7,0.991501438534984,0.0
34,148,771.2952501382673,216.13803493661243,5.054897217790842,9,7,0.2810799386056759,1.0
34,149,623.3880679420304,85.63747652284674,2.162434736363455,10,13,0.7130274359995731,0.0
34,150,48.57979542145327,528.0347378437432,9.586459245328502,11,7,0.32272392754167134,0.0
34,151,538.63352897474,635.5429787018986,6.455571710057921,12,6,0.7546119806218852,1.0
34,152,725.864470560918,974.1784872231036,3.0577852495311646,8,2,0.7404044529120518,0.0
34,153,514.4223819580022,320.7658773151781,7.045306159652711,11,5,0.7177696831804092,1.0
34,154,793.3170607276433,267.49337889154845,6.5631541641210625,9,9,0.6043160356090225,1.0
34,155,439.18043279103495,77.42738172938682,4.223464462295564,13,4,0.18701011306557458,0.0
34,156,25.09197885019925,961.6370531876817,2.022018329796661,12,7,0.22685753904581374,0.0
34,157,831.4237594590062,694.531613913779,7.044158760335196,10,8,0.7057671782732654,0.0
34,158,409.6833366780262,174.9080966523438,5.68276930813414,8,8,0.6618368376243767,1.0
34,159,151.7100660924887,250.57213443651492,7.950865525620754,17,5,0.9174078143989841,1.0
34,160,548.2931722349954,713.846662749939,5.68147151000794,6,5,0.30858738034175515,0.0
34,161,659.7065773640716,285.24232580966725,8.669633502866862,12,3,0.5419959891633567,0.0
34,162,954.5289427288444,738.1483386282623,5.9671615489703695,12,7,0.5296850069836132,0.0
34,163,552.8490219358607,610.9746189742312,6.0484417438184765,13,4,0.3318545353909603,0.0
34,164,415.6970836706508,247.86503550085615,8.889882423925105,5,8,0.7678098047555774,0.0
34,165,355.4819640315731,759.4149517019727,4.631345795911574,10,3,0.07343737359325109,0.0
34,166,14.524759844298242,117.5978451397161,2.2061370560557667,8,5,0.22314522110507884,0.0
34,167,45.62289193065095,40.77840655645523,1.2590440868200508,11,5,0.05842391342318343,0.0
34,168,853.812913298405,701.1663545262015,7.796235301062571,8,9,0.5924922797999057,0.0
34,169,473.8994250778722,100.29904706405709,6.582785962181182,9,5,0.8020409073909907,0.0
34,170,492.1356264573253,476.28583077722885,7.336717912893012,10,6,0.9097413978411302,1.0
34,171,171.5496511754534,433.2891664908669,2.9166774535801965,9,6,0.9781492669420633,1.0
34,172,398.44644544093734,615.0299789332586,2.2273432802809277,17,6,0.8481359982246405,0.0
34,173,635.1316975749143,45.13431042795296,1.1309019910109375,9,9,0.5688807171590883,0.0
34,174,374.8262219767446,626.7165763782305,4.155288029259372,10,5,0.8983911360076261,0.0
34,175,505.27265873054273,854.0847563625565,6.309259181691698,13,2,0.20579756506017677,0.0
34,176,657.3776512678887,162.36089577634118,4.530196405897591,9,9,0.5369774923052036,0.0
34,177,68.05660632029613,643.0971147006717,4.937274298213562,7,8,0.6008625467067157,0.0
34,178,24.049339135339533,587.6660530483128,9.137428250443735,7,6,0.615420838779705,0.0
34,179,940.6346279867834,572.9239649038351,4.134299203209704,7,5,0.9720824244341697,0.0
34,180,387.256924905518,646.7319535799473,5.625905402438297,7,4,0.9146841653955213,1.0
34,181,456.9909220929671,548.3046369235591,8.052877114670288,10,5,0.42150532277076025,0.0
34,182,940.5096720779912,383.3557303595258,4.568885040891431,11,5,0.3698346442255558,0.0
34,183,964.975059885595,907.7288808970897,6.598780302050861,12,7,0.07300233973743575,1.0
34,184,197.54890190670193,64.3316674967612,8.761273378720706,9,4,0.11201449359677429,0.0
34,185,98.5997303932788,16.10691004639188,9.54568561291878,12,3,0.25997096613168635,0.0
34,186,94.53404373810737,684.4113967157409,2.323661328361341,7,6,0.9730348793998013,0.0
34,187,68.7151542250997,321.1838051837351,9.339288626453449,6,5,0.42110389498580003,0.0
34,188,846.0891953159594,23.338708279773133,5.429046637715844,10,2,0.31184469512966106,0.0
34,189,814.8299904403929,282.3362808028901,3.324199494690625,6,11,0.7965601190824886,1.0
34,190,119.18206259030114,696.9638181277323,5.132221806144352,4,6,0.24523953520068198,0.0
34,191,621.3324344795145,877.4903116244499,9.820293177569294,13,4,0.7172593936988444,0.0
34,192,734.3068981341175,802.6261565817986,5.4335628459358265,8,8,0.5191535549684543,0.0
34,193,283.277590804916,176.98042489317862,3.958764492587574,10,8,0.5317495216379527,0.0
34,194,753.2478414776433,807.5419405027419,6.700607688850532,8,9,0.6517826031685321,0.0
35,0,376.12070077093307,953.4027597758927,9.91454627800606,11,3,0.18620059912624232,0.0
35,1,734.7543847184489,598.2569635608769,4.713559092202838,9,6,0.8435659310835292,0.0
35,2,155.2659551953896,157.27398440486795,4.348162772135049,11,4,0.11812878483383171,1.0
35,3,61.00462737076332,864.2263873228753,7.987716646677971,14,7,0.7168053562333765,0.0
